Date,Ticker,Asset,Open,High,Low,Close,Adj_Close,Volume,Dividends,Stock_Splits,Log_Return,Squared_Return,Target_Date,Target_Squared_Return,Role,Forecast_Horizon,Split
2024-01-10,TSLA,Tesla,235.1000061035156,235.5,231.2899932861328,233.94000244140625,233.94000244140625,91628500,0.0,0.0,-0.4350632806278706,0.1892800581506853,2024-01-11,8.49487342496243,Stock,1,Test
2024-01-11,TSLA,Tesla,230.57000732421875,230.92999267578125,225.3699951171875,227.22000122070312,227.22000122070312,105873600,0.0,0.0,-2.914596614449833,8.49487342496243,2024-01-12,13.949775890354424,Stock,1,Test
2024-01-12,TSLA,Tesla,220.0800018310547,225.33999633789065,217.1499938964844,218.88999938964844,218.88999938964844,123043800,0.0,0.0,-3.734939877742937,13.949775890354424,2024-01-16,0.2161385799099203,Stock,1,Test
2024-01-16,TSLA,Tesla,215.1000061035156,223.4900054931641,212.17999267578125,219.91000366210935,219.91000366210935,115355000,0.0,0.0,0.4649070658851297,0.2161385799099203,2024-01-17,4.010195706508983,Stock,1,Test
2024-01-17,TSLA,Tesla,214.86000061035156,215.6699981689453,212.0099945068359,215.5500030517578,215.5500030517578,103164400,0.0,0.0,-2.0025473044372717,4.010195706508983,2024-01-18,2.9490559664971827,Stock,1,Test
2024-01-18,TSLA,Tesla,216.8800048828125,217.4499969482422,208.7400054931641,211.8800048828125,211.8800048828125,108595400,0.0,0.0,-1.7172815629643214,2.9490559664971827,2024-01-19,0.0213747762688966,Stock,1,Test
2024-01-19,TSLA,Tesla,209.9900054931641,213.19000244140625,207.55999755859375,212.19000244140625,212.19000244140625,102260300,0.0,0.0,0.1462011500259031,0.0213747762688966,2024-01-22,2.5937877470599484,Stock,1,Test
2024-01-22,TSLA,Tesla,212.2599945068359,217.8000030517578,206.27000427246097,208.8000030517578,208.8000030517578,117952500,0.0,0.0,-1.6105240597581734,2.5937877470599484,2024-01-23,0.0264716358321248,Stock,1,Test
2024-01-23,TSLA,Tesla,211.3000030517578,215.6499938964844,207.75,209.13999938964844,209.13999938964844,106605900,0.0,0.0,0.1627010627873243,0.0264716358321248,2024-01-24,0.3948155050725924,Stock,1,Test
2024-01-24,TSLA,Tesla,211.8800048828125,212.72999572753903,206.77000427246097,207.8300018310547,207.8300018310547,123369900,0.0,0.0,-0.6283434610725191,0.3948155050725924,2024-01-25,167.07674951559636,Stock,1,Test
2024-01-25,TSLA,Tesla,189.6999969482422,193.0,180.05999755859375,182.6300048828125,182.6300048828125,198076800,0.0,0.0,-12.925817170128797,167.07674951559636,2024-01-26,0.1148576717783314,Stock,1,Test
2024-01-26,TSLA,Tesla,185.5,186.77999877929688,182.1000061035156,183.25,183.25,107343200,0.0,0.0,0.3389065826718794,0.1148576717783314,2024-01-29,16.855532261197965,Stock,1,Test
2024-01-29,TSLA,Tesla,185.6300048828125,191.47999572753903,183.6699981689453,190.92999267578125,190.92999267578125,125013100,0.0,0.0,4.1055489597857635,16.855532261197965,2024-01-30,0.1190817681667443,Stock,1,Test
2024-01-30,TSLA,Tesla,195.3300018310547,196.36000061035156,190.61000061035156,191.58999633789065,191.58999633789065,109982300,0.0,0.0,0.345082262897913,0.1190817681667443,2024-01-31,5.152659881868952,Stock,1,Test
2024-01-31,TSLA,Tesla,187.0,193.97000122070312,185.8500061035156,187.2899932861328,187.2899932861328,103221400,0.0,0.0,-2.2699471099276636,5.152659881868952,2024-02-01,0.6968611832586014,Stock,1,Test
2024-02-01,TSLA,Tesla,188.5,189.8800048828125,184.27999877929688,188.86000061035156,188.86000061035156,91843300,0.0,0.0,0.8347821172369478,0.6968611832586014,2024-02-02,0.2543042464471215,Stock,1,Test
2024-02-02,TSLA,Tesla,185.0399932861328,188.69000244140625,182.0,187.91000366210935,187.91000366210935,110612700,0.0,0.0,-0.5042858776994668,0.2543042464471215,2024-02-05,13.789851810733238,Stock,1,Test
2024-02-05,TSLA,Tesla,184.2599945068359,184.67999267578125,175.00999450683594,181.05999755859375,181.05999755859375,134294400,0.0,0.0,-3.7134689726364,13.789851810733238,2024-02-06,4.869877081394511,Stock,1,Test
2024-02-06,TSLA,Tesla,177.2100067138672,186.4900054931641,177.11000061035156,185.1000061035156,185.1000061035156,122676000,0.0,0.0,2.206779799027196,4.869877081394511,2024-02-07,1.7713422671904449,Stock,1,Test
2024-02-07,TSLA,Tesla,188.17999267578125,189.7899932861328,182.67999267578125,187.5800018310547,187.5800018310547,111535200,0.0,0.0,1.3309178288648946,1.7713422671904449,2024-02-08,1.1025322095737733,Stock,1,Test
2024-02-08,TSLA,Tesla,189.0,191.6199951171875,185.5800018310547,189.55999755859375,189.55999755859375,83034000,0.0,0.0,1.0500153377802504,1.1025322095737733,2024-02-09,4.38218027839572,Stock,1,Test
2024-02-09,TSLA,Tesla,190.17999267578125,194.1199951171875,189.47999572753903,193.57000732421875,193.57000732421875,84476300,0.0,0.0,2.093365777497024,4.38218027839572,2024-02-12,8.12592196632848,Stock,1,Test
2024-02-12,TSLA,Tesla,192.11000061035156,194.72999572753903,187.27999877929688,188.1300048828125,188.1300048828125,95498600,0.0,0.0,-2.850600281752684,8.12592196632848,2024-02-13,4.87913698525463,Stock,1,Test
2024-02-13,TSLA,Tesla,183.9900054931641,187.2599945068359,182.11000061035156,184.02000427246097,184.02000427246097,86759500,0.0,0.0,-2.208876860591063,4.87913698525463,2024-02-14,6.3337839974487355,Stock,1,Test
2024-02-14,TSLA,Tesla,185.3000030517578,188.88999938964844,183.3500061035156,188.7100067138672,188.7100067138672,81203000,0.0,0.0,2.51670101471127,6.3337839974487355,2024-02-15,36.42526028812075,Stock,1,Test
2024-02-15,TSLA,Tesla,189.16000366210935,200.8800048828125,188.86000061035156,200.4499969482422,200.4499969482422,120831800,0.0,0.0,6.035334314528131,36.42526028812075,2024-02-16,0.0623752539964298,Stock,1,Test
2024-02-16,TSLA,Tesla,202.05999755859375,203.1699981689453,197.3999938964844,199.9499969482422,199.9499969482422,111346700,0.0,0.0,-0.2497503833759417,0.0623752539964298,2024-02-20,9.8891812201058,Stock,1,Test
2024-02-20,TSLA,Tesla,196.1300048828125,198.6000061035156,189.1300048828125,193.7599945068359,193.7599945068359,104545800,0.0,0.0,-3.1447068575792243,9.8891812201058,2024-02-21,0.2703111625218481,Stock,1,Test
2024-02-21,TSLA,Tesla,193.36000061035156,199.44000244140625,191.9499969482422,194.77000427246097,194.77000427246097,103500300,0.0,0.0,0.5199145723307321,0.2703111625218481,2024-02-22,1.8126329171309512,Stock,1,Test
2024-02-22,TSLA,Tesla,194.0,198.32000732421875,191.36000061035156,197.41000366210935,197.41000366210935,92739500,0.0,0.0,1.346340565061809,1.8126329171309512,2024-02-23,7.808496235964481,Stock,1,Test
2024-02-23,TSLA,Tesla,195.30999755859375,197.57000732421875,191.5,191.97000122070312,191.97000122070312,78841900,0.0,0.0,-2.794368665005475,7.808496235964481,2024-02-26,14.420027073675056,Stock,1,Test
2024-02-26,TSLA,Tesla,192.2899932861328,201.77999877929688,192.0,199.3999938964844,199.3999938964844,111747100,0.0,0.0,3.7973710740030473,14.420027073675056,2024-02-27,0.027344133574124,Stock,1,Test
2024-02-27,TSLA,Tesla,204.0399932861328,205.6000061035156,198.2599945068359,199.72999572753903,199.72999572753903,108645400,0.0,0.0,0.1653606167566027,0.027344133574124,2024-02-28,1.3223232011298705,Stock,1,Test
2024-02-28,TSLA,Tesla,200.4199981689453,205.3000030517578,198.44000244140625,202.0399932861328,202.0399932861328,99806200,0.0,0.0,1.1499231283567917,1.3223232011298705,2024-02-29,0.006275471096808,Stock,1,Test
2024-02-29,TSLA,Tesla,204.17999267578125,205.27999877929688,198.4499969482422,201.8800048828125,201.8800048828125,85907000,0.0,0.0,-0.0792178710696523,0.006275471096808,2024-03-01,0.1411893417551554,Stock,1,Test
2024-03-01,TSLA,Tesla,200.52000427246097,204.52000427246097,198.5,202.63999938964844,202.63999938964844,82243100,0.0,0.0,0.3757517022651466,0.1411893417551554,2024-03-04,55.12266476926106,Stock,1,Test
2024-03-04,TSLA,Tesla,198.72999572753903,199.75,186.72000122070312,188.13999938964844,188.13999938964844,134334900,0.0,0.0,-7.424463938175002,55.12266476926106,2024-03-05,16.10159952501087,Stock,1,Test
2024-03-05,TSLA,Tesla,183.0500030517578,184.58999633789065,177.57000732421875,180.7400054931641,180.7400054931641,119660800,0.0,0.0,-4.0126798433230215,16.10159952501087,2024-03-06,5.528199422927289,Stock,1,Test
2024-03-06,TSLA,Tesla,179.99000549316406,181.5800018310547,173.6999969482422,176.5399932861328,176.5399932861328,107920900,0.0,0.0,-2.351212330464284,5.528199422927289,2024-03-07,1.4116074496218292,Stock,1,Test
2024-03-07,TSLA,Tesla,174.35000610351562,180.0399932861328,173.6999969482422,178.64999389648438,178.64999389648438,102129000,0.0,0.0,1.1881108742965991,1.4116074496218292,2024-03-08,3.4975077876590346,Stock,1,Test
2024-03-08,TSLA,Tesla,181.5,182.72999572753903,174.6999969482422,175.33999633789062,175.33999633789062,85544600,0.0,0.0,-1.8701625030085045,3.4975077876590346,2024-03-11,1.894388511795583,Stock,1,Test
2024-03-11,TSLA,Tesla,175.4499969482422,182.8699951171875,174.8000030517578,177.77000427246094,177.77000427246094,85391500,0.0,0.0,1.3763678693560029,1.894388511795583,2024-03-12,0.0167626399969291,Stock,1,Test
2024-03-12,TSLA,Tesla,177.77000427246094,179.42999267578125,172.41000366210938,177.5399932861328,177.5399932861328,87391700,0.0,0.0,-0.1294706144147356,0.0167626399969291,2024-03-13,21.586242677844247,Stock,1,Test
2024-03-13,TSLA,Tesla,173.0500030517578,176.0500030517578,169.14999389648438,169.47999572753906,169.47999572753906,106524500,0.0,0.0,-4.646099727496629,21.586242677844247,2024-03-14,17.687827349349927,Stock,1,Test
2024-03-14,TSLA,Tesla,167.77000427246094,171.1699981689453,160.50999450683594,162.5,162.5,126325700,0.0,0.0,-4.205689877933218,17.687827349349927,2024-03-15,0.430739702297351,Stock,1,Test
2024-03-15,TSLA,Tesla,163.16000366210938,165.17999267578125,160.75999450683594,163.57000732421875,163.57000732421875,97146800,0.0,0.0,0.6563076277915342,0.430739702297351,2024-03-18,36.80139379446753,Stock,1,Test
2024-03-18,TSLA,Tesla,170.02000427246094,174.72000122070312,165.89999389648438,173.8000030517578,173.8000030517578,108214400,0.0,0.0,6.066415234260472,36.80139379446753,2024-03-19,2.065553869212734,Stock,1,Test
2024-03-19,TSLA,Tesla,172.36000061035156,172.82000732421875,167.4199981689453,171.32000732421875,171.32000732421875,77271400,0.0,0.0,-1.4372034891457557,2.065553869212734,2024-03-20,6.258569854598975,Stock,1,Test
2024-03-20,TSLA,Tesla,173.0,176.25,170.82000732421875,175.66000366210938,175.66000366210938,83846700,0.0,0.0,2.5017133837829975,6.258569854598975,2024-03-21,2.6568010738776975,Stock,1,Test
2024-03-21,TSLA,Tesla,176.38999938964844,178.17999267578125,171.8000030517578,172.82000732421875,172.82000732421875,73178000,0.0,0.0,-1.6299696542812376,2.6568010738776975,2024-03-22,1.341360555455016,Stock,1,Test
2024-03-22,TSLA,Tesla,166.69000244140625,171.1999969482422,166.3000030517578,170.8300018310547,170.8300018310547,75580600,0.0,0.0,-1.158171211632812,1.341360555455016,2024-03-25,1.0986568764740328,Stock,1,Test
2024-03-25,TSLA,Tesla,168.75999450683594,175.24000549316406,168.72999572753906,172.6300048828125,172.6300048828125,74228600,0.0,0.0,1.0481683435756075,1.0986568764740328,2024-03-26,8.281319954853853,Stock,1,Test
2024-03-26,TSLA,Tesla,178.5800018310547,184.25,177.3800048828125,177.6699981689453,177.6699981689453,113186200,0.0,0.0,2.87772826285837,8.281319954853853,2024-03-27,1.4602507687144262,Stock,1,Test
2024-03-27,TSLA,Tesla,181.41000366210935,181.91000366210935,176.0,179.8300018310547,179.8300018310547,81804000,0.0,0.0,1.20840836173639,1.4602507687144262,2024-03-28,5.162850913447225,Stock,1,Test
2024-03-28,TSLA,Tesla,177.4499969482422,179.57000732421875,175.3000030517578,175.7899932861328,175.7899932861328,77654800,0.0,0.0,-2.272190773999231,5.162850913447225,2024-04-01,0.1054773985337333,Stock,1,Test
2024-04-01,TSLA,Tesla,176.1699981689453,176.75,170.2100067138672,175.22000122070312,175.22000122070312,81562100,0.0,0.0,-0.3247728414349533,0.1054773985337333,2024-04-02,25.26722967669743,Stock,1,Test
2024-04-02,TSLA,Tesla,164.75,167.69000244140625,163.42999267578125,166.6300048828125,166.6300048828125,116650600,0.0,0.0,-5.026651935105257,25.26722967669743,2024-04-03,1.0915117676929202,Stock,1,Test
2024-04-03,TSLA,Tesla,164.02000427246094,168.82000732421875,163.27999877929688,168.3800048828125,168.3800048828125,82950100,0.0,0.0,1.044754405443174,1.0915117676929202,2024-04-04,2.5867154824351504,Stock,1,Test
2024-04-04,TSLA,Tesla,170.07000732421875,177.19000244140625,168.00999450683594,171.11000061035156,171.11000061035156,123162000,0.0,0.0,1.6083269202606634,2.5867154824351504,2024-04-05,13.66591291792215,Stock,1,Test
2024-04-05,TSLA,Tesla,169.0800018310547,170.86000061035156,160.50999450683594,164.89999389648438,164.89999389648438,143157600,0.0,0.0,-3.696743555877544,13.66591291792215,2024-04-08,22.88355954313862,Stock,1,Test
2024-04-08,TSLA,Tesla,169.33999633789062,174.5,167.7899932861328,172.97999572753906,172.97999572753906,104423300,0.0,0.0,4.783676362708771,22.88355954313862,2024-04-09,4.97094134984388,Stock,1,Test
2024-04-09,TSLA,Tesla,172.91000366210938,179.22000122070312,171.9199981689453,176.8800048828125,176.8800048828125,102951700,0.0,0.0,2.2295607975213145,4.97094134984388,2024-04-10,8.627991281497852,Stock,1,Test
2024-04-10,TSLA,Tesla,173.0399932861328,174.92999267578125,170.00999450683594,171.75999450683594,171.75999450683594,84532400,0.0,0.0,-2.937344256551801,8.627991281497852,2024-04-11,2.6894546237499672,Stock,1,Test
2024-04-11,TSLA,Tesla,172.5500030517578,175.8800048828125,168.50999450683594,174.60000610351562,174.60000610351562,94516000,0.0,0.0,1.6399556773736197,2.6894546237499672,2024-04-12,4.2196345599293,Stock,1,Test
2024-04-12,TSLA,Tesla,172.33999633789062,173.80999755859375,170.36000061035156,171.0500030517578,171.0500030517578,64722700,0.0,0.0,-2.0541749097701736,4.2196345599293,2024-04-15,33.14841443985285,Stock,1,Test
2024-04-15,TSLA,Tesla,170.24000549316406,170.69000244140625,161.3800048828125,161.47999572753906,161.47999572753906,100245300,0.0,0.0,-5.7574659738337015,33.14841443985285,2024-04-16,7.526829935982907,Stock,1,Test
2024-04-16,TSLA,Tesla,156.74000549316406,158.19000244140625,153.75,157.11000061035156,157.11000061035156,97000000,0.0,0.0,-2.7435068682222954,7.526829935982907,2024-04-17,1.128286678949553,Stock,1,Test
2024-04-17,TSLA,Tesla,157.63999938964844,158.3300018310547,153.77999877929688,155.4499969482422,155.4499969482422,82439700,0.0,0.0,-1.062208397137564,1.128286678949553,2024-04-18,13.072308256880811,Stock,1,Test
2024-04-18,TSLA,Tesla,151.25,152.1999969482422,148.6999969482422,149.92999267578125,149.92999267578125,96098800,0.0,0.0,-3.6155647217109546,13.072308256880811,2024-04-19,3.761964331997058,Stock,1,Test
2024-04-19,TSLA,Tesla,148.97000122070312,150.94000244140625,146.22000122070312,147.0500030517578,147.0500030517578,87074500,0.0,0.0,-1.939578390268632,3.761964331997058,2024-04-22,11.967141146023302,Stock,1,Test
2024-04-22,TSLA,Tesla,140.55999755859375,144.44000244140625,138.8000030517578,142.0500030517578,142.0500030517578,107097600,0.0,0.0,-3.45935559693179,11.967141146023302,2024-04-23,3.3654734180986132,Stock,1,Test
2024-04-23,TSLA,Tesla,143.3300018310547,147.25999450683594,141.11000061035156,144.67999267578125,144.67999267578125,124545100,0.0,0.0,1.8345226676437152,3.3654734180986132,2024-04-24,129.6732345443118,Stock,1,Test
2024-04-24,TSLA,Tesla,162.83999633789062,167.97000122070312,157.50999450683594,162.1300048828125,162.1300048828125,181178000,0.0,0.0,11.387415621830607,129.6732345443118,2024-04-25,23.481917882228892,Stock,1,Test
2024-04-25,TSLA,Tesla,158.9600067138672,170.8800048828125,158.36000061035156,170.17999267578125,170.17999267578125,126427500,0.0,0.0,4.845814470471284,23.481917882228892,2024-04-26,1.2472457139179718,Stock,1,Test
2024-04-26,TSLA,Tesla,168.85000610351562,172.1199951171875,166.3699951171875,168.2899932861328,168.2899932861328,109815700,0.0,0.0,-1.1168015552988686,1.2472457139179718,2024-04-29,202.855163329217,Stock,1,Test
2024-04-29,TSLA,Tesla,188.4199981689453,198.8699951171875,184.5399932861328,194.0500030517578,194.0500030517578,243869700,0.0,0.0,14.242723171122051,202.855163329217,2024-04-30,32.6050616357854,Stock,1,Test
2024-04-30,TSLA,Tesla,186.97999572753903,190.9499969482422,182.83999633789065,183.27999877929688,183.27999877929688,127031800,0.0,0.0,-5.710084205665044,32.6050616357854,2024-05-01,3.2810638759486856,Stock,1,Test
2024-05-01,TSLA,Tesla,182.0,185.86000061035156,179.00999450683594,179.99000549316406,179.99000549316406,92829700,0.0,0.0,-1.811370717426084,3.2810638759486856,2024-05-02,0.0001233211939493,Stock,1,Test
2024-05-02,TSLA,Tesla,182.86000061035156,184.6000061035156,176.02000427246094,180.00999450683594,180.00999450683594,89148000,0.0,0.0,0.0111050076069015,0.0001233211939493,2024-05-03,0.4269111134736261,Stock,1,Test
2024-05-03,TSLA,Tesla,182.1000061035156,184.77999877929688,178.4199981689453,181.19000244140625,181.19000244140625,75491500,0.0,0.0,0.6533843535574035,0.4269111134736261,2024-05-06,3.806962092670423,Stock,1,Test
2024-05-06,TSLA,Tesla,183.8000030517578,187.55999755859375,182.1999969482422,184.7599945068359,184.7599945068359,84390300,0.0,0.0,1.9511437908750917,3.806962092670423,2024-05-07,14.701170230102058,Stock,1,Test
2024-05-07,TSLA,Tesla,182.3999938964844,183.2599945068359,177.39999389648438,177.80999755859375,177.80999755859375,75045900,0.0,0.0,-3.8342105093620065,14.701170230102058,2024-05-08,3.0733074359562536,Stock,1,Test
2024-05-08,TSLA,Tesla,171.58999633789062,176.05999755859375,170.14999389648438,174.72000122070312,174.72000122070312,79969500,0.0,0.0,-1.7530851194269643,3.0733074359562536,2024-05-09,2.516871021303851,Stock,1,Test
2024-05-09,TSLA,Tesla,175.00999450683594,175.6199951171875,171.3699951171875,171.97000122070312,171.97000122070312,65950300,0.0,0.0,-1.5864649448707813,2.516871021303851,2024-05-10,4.228102560502356,Stock,1,Test
2024-05-10,TSLA,Tesla,173.0500030517578,173.05999755859375,167.75,168.47000122070312,168.47000122070312,72627200,0.0,0.0,-2.056235045052573,4.228102560502356,2024-05-13,4.03890781437656,Stock,1,Test
2024-05-13,TSLA,Tesla,170.0,175.39999389648438,169.0,171.88999938964844,171.88999938964844,67018900,0.0,0.0,2.009703414530751,4.03890781437656,2024-05-14,10.496007787014412,Stock,1,Test
2024-05-14,TSLA,Tesla,174.5,179.49000549316406,174.07000732421875,177.5500030517578,177.5500030517578,86407400,0.0,0.0,3.2397542788017755,10.496007787014412,2024-05-15,4.1024147715480845,Stock,1,Test
2024-05-15,TSLA,Tesla,179.89999389648438,180.0,173.11000061035156,173.99000549316406,173.99000549316406,79663000,0.0,0.0,-2.0254418706909574,4.1024147715480845,2024-05-16,0.2374994158625505,Stock,1,Test
2024-05-16,TSLA,Tesla,174.10000610351562,175.7899932861328,171.42999267578125,174.83999633789062,174.83999633789062,59812200,0.0,0.0,0.4873391179277019,0.2374994158625505,2024-05-17,2.212364766332475,Stock,1,Test
2024-05-17,TSLA,Tesla,173.5500030517578,179.6300048828125,172.75,177.4600067138672,177.4600067138672,77445800,0.0,0.0,1.487402019069651,2.212364766332475,2024-05-20,2.0292195862727924,Stock,1,Test
2024-05-20,TSLA,Tesla,177.55999755859375,177.75,173.52000427246094,174.9499969482422,174.9499969482422,61727400,0.0,0.0,-1.4245067870223689,2.0292195862727924,2024-05-21,41.56009529148725,Stock,1,Test
2024-05-21,TSLA,Tesla,175.50999450683594,186.8800048828125,174.7100067138672,186.6000061035156,186.6000061035156,115266500,0.0,0.0,6.44671197522328,41.56009529148725,2024-05-22,12.531276010385604,Stock,1,Test
2024-05-22,TSLA,Tesla,182.8500061035156,183.8000030517578,178.1199951171875,180.11000061035156,180.11000061035156,88313500,0.0,0.0,-3.5399542384592495,12.531276010385604,2024-05-23,12.965629779200164,Stock,1,Test
2024-05-23,TSLA,Tesla,181.8000030517578,181.8999938964844,173.25999450683594,173.74000549316406,173.74000549316406,71975500,0.0,0.0,-3.6007818288810785,12.965629779200164,2024-05-24,9.713046036075497,Stock,1,Test
2024-05-24,TSLA,Tesla,174.83999633789062,180.0800018310547,173.72999572753906,179.24000549316406,179.24000549316406,65584500,0.0,0.0,3.1165760115991867,9.713046036075497,2024-05-28,1.9570375409615068,Stock,1,Test
2024-05-28,TSLA,Tesla,176.39999389648438,178.25,173.16000366210938,176.75,176.75,59736600,0.0,0.0,-1.3989415788236144,1.9570375409615068,2024-05-29,0.1007004053580973,Stock,1,Test
2024-05-29,TSLA,Tesla,174.19000244140625,178.14999389648438,173.92999267578125,176.19000244140625,176.19000244140625,54782600,0.0,0.0,-0.3173332717476964,0.1007004053580973,2024-05-30,2.1459094953751108,Stock,1,Test
2024-05-30,TSLA,Tesla,178.5800018310547,182.6699981689453,175.3800048828125,178.7899932861328,178.7899932861328,77618400,0.0,0.0,1.4648923152829736,2.1459094953751108,2024-05-31,0.1583242032987817,Stock,1,Test
2024-05-31,TSLA,Tesla,178.5,180.32000732421875,173.82000732421875,178.0800018310547,178.0800018310547,67314600,0.0,0.0,-0.3978997402597566,0.1583242032987817,2024-06-03,1.0206191244215468,Stock,1,Test
2024-06-03,TSLA,Tesla,178.1300048828125,182.63999938964844,174.49000549316406,176.2899932861328,176.2899932861328,68568900,0.0,0.0,-1.0102569596006488,1.0206191244215468,2024-06-04,0.7498659367936966,Stock,1,Test
2024-06-04,TSLA,Tesla,174.77999877929688,177.75999450683594,174.0,174.77000427246094,174.77000427246094,60056300,0.0,0.0,-0.8659479988969873,0.7498659367936966,2024-06-05,0.0172955560430885,Stock,1,Test
2024-06-05,TSLA,Tesla,175.35000610351562,176.14999389648438,172.1300048828125,175.0,175.0,57953800,0.0,0.0,0.13151256990527,0.0172955560430885,2024-06-06,2.7757074792840695,Stock,1,Test
2024-06-06,TSLA,Tesla,174.60000610351562,179.72999572753906,172.72999572753906,177.94000244140625,177.94000244140625,69887000,0.0,0.0,1.6660454613497404,2.7757074792840695,2024-06-07,0.0670046736633279,Stock,1,Test
2024-06-07,TSLA,Tesla,176.1300048828125,179.35000610351562,175.5800018310547,177.47999572753906,177.47999572753906,56244900,0.0,0.0,-0.2588526099218007,0.0670046736633279,2024-06-10,4.414313317325653,Stock,1,Test
2024-06-10,TSLA,Tesla,176.05999755859375,178.57000732421875,173.1699981689453,173.7899932861328,173.7899932861328,50774600,0.0,0.0,-2.101026729322036,4.414313317325653,2024-06-11,3.303066554314804,Stock,1,Test
2024-06-11,TSLA,Tesla,173.9199981689453,174.75,167.41000366210938,170.66000366210938,170.66000366210938,64761900,0.0,0.0,-1.817434057762428,3.303066554314804,2024-06-12,14.52637165155954,Stock,1,Test
2024-06-12,TSLA,Tesla,171.1199951171875,180.5500030517578,169.8000030517578,177.2899932861328,177.2899932861328,90389400,0.0,0.0,3.811347747393242,14.52637165155954,2024-06-13,8.29383011391835,Stock,1,Test
2024-06-13,TSLA,Tesla,188.38999938964844,191.0800018310547,181.22999572753903,182.47000122070312,182.47000122070312,118984100,0.0,0.0,2.8799010597446486,8.29383011391835,2024-06-14,6.123687232095677,Stock,1,Test
2024-06-14,TSLA,Tesla,185.8000030517578,186.0,176.9199981689453,178.00999450683594,178.00999450683594,82038200,0.0,0.0,-2.474608500772532,6.123687232095677,2024-06-17,26.645324752710746,Stock,1,Test
2024-06-17,TSLA,Tesla,177.9199981689453,188.80999755859375,177.0,187.44000244140625,187.44000244140625,109786100,0.0,0.0,5.161910959393889,26.645324752710746,2024-06-18,1.9210021223033031,Stock,1,Test
2024-06-18,TSLA,Tesla,186.55999755859375,187.1999969482422,182.3699951171875,184.86000061035156,184.86000061035156,68982300,0.0,0.0,-1.3860022086213657,1.9210021223033031,2024-06-20,3.224714656856778,Stock,1,Test
2024-06-20,TSLA,Tesla,184.67999267578125,185.2100067138672,179.66000366210938,181.57000732421875,181.57000732421875,55893100,0.0,0.0,-1.7957490517488175,3.224714656856778,2024-06-21,0.6240165030636615,Stock,1,Test
2024-06-21,TSLA,Tesla,182.3000030517578,183.9499969482422,180.69000244140625,183.0099945068359,183.0099945068359,61937300,0.0,0.0,0.7899471520700999,0.6240165030636615,2024-06-24,0.0553342338259743,Stock,1,Test
2024-06-24,TSLA,Tesla,184.97000122070312,188.8000030517578,182.5500030517578,182.5800018310547,182.5800018310547,61992100,0.0,0.0,-0.235232297582569,0.0553342338259743,2024-06-25,6.651300137698362,Stock,1,Test
2024-06-25,TSLA,Tesla,184.3999938964844,187.97000122070312,182.0099945068359,187.3500061035156,187.3500061035156,62905700,0.0,0.0,2.579011465212662,6.651300137698362,2024-06-26,22.11073381713432,Stock,1,Test
2024-06-26,TSLA,Tesla,186.5399932861328,197.7599945068359,186.36000061035156,196.3699951171875,196.3699951171875,95737100,0.0,0.0,4.702205207892816,22.11073381713432,2024-06-27,0.2843896721181285,Stock,1,Test
2024-06-27,TSLA,Tesla,195.1699981689453,198.72000122070312,194.0500030517578,197.4199981689453,197.4199981689453,72746500,0.0,0.0,0.5332819818052439,0.2843896721181285,2024-06-28,0.0541670381012621,Stock,1,Test
2024-06-28,TSLA,Tesla,199.5500030517578,203.1999969482422,195.2599945068359,197.8800048828125,197.8800048828125,95438100,0.0,0.0,0.2327381320309633,0.0541670381012621,2024-07-01,34.55068838397331,Stock,1,Test
2024-07-01,TSLA,Tesla,201.02000427246097,213.22999572753903,200.8500061035156,209.86000061035156,209.86000061035156,135691400,0.0,0.0,5.877983360300819,34.55068838397331,2024-07-02,94.28788753904657,Stock,1,Test
2024-07-02,TSLA,Tesla,218.88999938964844,231.3000030517578,218.05999755859375,231.2599945068359,231.2599945068359,205047900,0.0,0.0,9.710195030947965,94.28788753904657,2024-07-03,40.161433389751906,Stock,1,Test
2024-07-03,TSLA,Tesla,234.55999755859375,248.3500061035156,234.25,246.38999938964844,246.38999938964844,166561500,0.0,0.0,6.337304899541437,40.161433389751906,2024-07-05,4.246435974820102,Stock,1,Test
2024-07-05,TSLA,Tesla,249.80999755859375,252.3699951171875,242.4600067138672,251.52000427246097,251.52000427246097,154501200,0.0,0.0,2.0606882284373107,4.246435974820102,2024-07-08,0.3169453405398319,Stock,1,Test
2024-07-08,TSLA,Tesla,247.7100067138672,259.44000244140625,244.57000732421875,252.94000244140625,252.94000244140625,157219600,0.0,0.0,0.5629789876539194,0.3169453405398319,2024-07-09,13.286670827409743,Stock,1,Test
2024-07-09,TSLA,Tesla,251.0,265.6099853515625,250.3000030517578,262.3299865722656,262.3299865722656,160210900,0.0,0.0,3.6450885897889704,13.286670827409743,2024-07-10,0.1252432345668005,Stock,1,Test
2024-07-10,TSLA,Tesla,262.79998779296875,267.5899963378906,257.8599853515625,263.260009765625,263.260009765625,128519400,0.0,0.0,0.3538972090407051,0.1252432345668005,2024-07-11,77.8290462735691,Stock,1,Test
2024-07-11,TSLA,Tesla,263.29998779296875,271.0,239.6499938964844,241.02999877929688,241.02999877929688,221707300,0.0,0.0,-8.822077208547265,77.8290462735691,2024-07-12,8.663789886302032,Stock,1,Test
2024-07-12,TSLA,Tesla,235.8000030517578,251.83999633789065,233.08999633789065,248.22999572753903,248.22999572753903,155955800,0.0,0.0,2.9434316513726,8.663789886302032,2024-07-15,3.10106097517585,Stock,1,Test
