Date,Target_Date,Ticker,Asset,Role,Split,Log_Return,Squared_Return,Target_Squared_Return
2020-01-06,2020-01-07,^GSPC,S&P 500,Benchmark,Train,0.3527145194272564,0.1244075322148004,0.0788023195557005
2020-01-07,2020-01-08,^GSPC,S&P 500,Benchmark,Train,-0.280717508459484,0.0788023195557005,0.2391673091375889
2020-01-08,2020-01-09,^GSPC,S&P 500,Benchmark,Train,0.4890473485641129,0.2391673091375889,0.4399952952072755
2020-01-09,2020-01-10,^GSPC,S&P 500,Benchmark,Train,0.6633214116906491,0.4399952952072755,0.0817538197245271
2020-01-10,2020-01-13,^GSPC,S&P 500,Benchmark,Train,-0.2859262487504901,0.0817538197245271,0.4833022121469145
2020-01-13,2020-01-14,^GSPC,S&P 500,Benchmark,Train,0.6951994045933256,0.4833022121469145,0.0229728839933291
2020-01-14,2020-01-15,^GSPC,S&P 500,Benchmark,Train,-0.151568083689572,0.0229728839933291,0.034911063131376
2020-01-15,2020-01-16,^GSPC,S&P 500,Benchmark,Train,0.1868450243687962,0.034911063131376,0.6941801510786989
2020-01-16,2020-01-17,^GSPC,S&P 500,Benchmark,Train,0.8331747422232019,0.6941801510786989,0.1485889131470241
2020-01-17,2020-01-21,^GSPC,S&P 500,Benchmark,Train,0.3854723247485144,0.1485889131470241,0.0705168221286811
2020-01-21,2020-01-22,^GSPC,S&P 500,Benchmark,Train,-0.2655500369585384,0.0705168221286811,0.0008354082465792
2020-01-22,2020-01-23,^GSPC,S&P 500,Benchmark,Train,0.0289034296681074,0.0008354082465792,0.0130034382725889
2020-01-23,2020-01-24,^GSPC,S&P 500,Benchmark,Train,0.114032619335824,0.0130034382725889,0.8250614680000388
2020-01-24,2020-01-27,^GSPC,S&P 500,Benchmark,Train,-0.9083289426193788,0.8250614680000388,2.514048828015652
2020-01-27,2020-01-28,^GSPC,S&P 500,Benchmark,Train,-1.5855752356844035,2.514048828015652,1.0006768145512497
2020-01-28,2020-01-29,^GSPC,S&P 500,Benchmark,Train,1.0003383500352516,1.0006768145512497,0.0075212281154756
2020-01-29,2020-01-30,^GSPC,S&P 500,Benchmark,Train,-0.0867250143584631,0.0075212281154756,0.0979350067804603
2020-01-30,2020-01-31,^GSPC,S&P 500,Benchmark,Train,0.312945693021106,0.0979350067804603,3.1913834411441107
2020-01-31,2020-02-03,^GSPC,S&P 500,Benchmark,Train,-1.7864443571362951,3.1913834411441107,0.5225013898565086
2020-02-03,2020-02-04,^GSPC,S&P 500,Benchmark,Train,0.7228425761232584,0.5225013898565086,2.210965558545991
2020-02-04,2020-02-05,^GSPC,S&P 500,Benchmark,Train,1.486931591750606,2.210965558545991,1.2516639132217025
2020-02-05,2020-02-06,^GSPC,S&P 500,Benchmark,Train,1.1187778658972936,1.2516639132217025,0.1102342960253544
2020-02-06,2020-02-07,^GSPC,S&P 500,Benchmark,Train,0.3320155057001924,0.1102342960253544,0.2932754287352423
2020-02-07,2020-02-10,^GSPC,S&P 500,Benchmark,Train,-0.5415491009458352,0.2932754287352423,0.5328547585639408
2020-02-10,2020-02-11,^GSPC,S&P 500,Benchmark,Train,0.7299690120573207,0.5328547585639408,0.0284613326894147
2020-02-11,2020-02-12,^GSPC,S&P 500,Benchmark,Train,0.1687048686002117,0.0284613326894147,0.414974714290144
2020-02-12,2020-02-13,^GSPC,S&P 500,Benchmark,Train,0.6441853105203067,0.414974714290144,0.0266269408901783
2020-02-13,2020-02-14,^GSPC,S&P 500,Benchmark,Train,-0.1631776359988659,0.0266269408901783,0.0339236021368397
2020-02-14,2020-02-18,^GSPC,S&P 500,Benchmark,Train,0.1841836098485414,0.0339236021368397,0.085510274367819
2020-02-18,2020-02-19,^GSPC,S&P 500,Benchmark,Train,-0.2924213986147713,0.085510274367819,0.2204066145279624
2020-02-19,2020-02-20,^GSPC,S&P 500,Benchmark,Train,0.4694748284284925,0.2204066145279624,0.1461393308780164
2020-02-20,2020-02-21,^GSPC,S&P 500,Benchmark,Train,-0.3822817427997528,0.1461393308780164,1.1180544169206477
2020-02-21,2020-02-24,^GSPC,S&P 500,Benchmark,Train,-1.0573809232819775,1.1180544169206477,11.619971585742752
2020-02-24,2020-02-25,^GSPC,S&P 500,Benchmark,Train,-3.408807942044074,11.619971585742752,9.454336234758658
2020-02-25,2020-02-26,^GSPC,S&P 500,Benchmark,Train,-3.0747904375353223,9.454336234758658,0.1433150422538243
2020-02-26,2020-02-27,^GSPC,S&P 500,Benchmark,Train,-0.3785697323530029,0.1433150422538243,20.401605415364553
2020-02-27,2020-02-28,^GSPC,S&P 500,Benchmark,Train,-4.516813635226115,20.401605415364553,0.6843364590057107
2020-02-28,2020-03-02,^GSPC,S&P 500,Benchmark,Train,-0.8272463109653078,0.6843364590057107,20.25978307377337
2020-03-02,2020-03-03,^GSPC,S&P 500,Benchmark,Train,4.50108687694132,20.25978307377337,8.128477505397395
2020-03-03,2020-03-04,^GSPC,S&P 500,Benchmark,Train,-2.851048492291458,8.128477505397395,17.086937784643155
2020-03-04,2020-03-05,^GSPC,S&P 500,Benchmark,Train,4.133634936063314,17.086937784643155,11.909941046197094
2020-03-05,2020-03-06,^GSPC,S&P 500,Benchmark,Train,-3.451078243998112,11.909941046197094,2.9587246253256403
2020-03-06,2020-03-09,^GSPC,S&P 500,Benchmark,Train,-1.720094365238617,2.9587246253256403,62.4264535300802
2020-03-09,2020-03-10,^GSPC,S&P 500,Benchmark,Train,-7.901041294037148,62.4264535300802,23.246912804283426
2020-03-10,2020-03-11,^GSPC,S&P 500,Benchmark,Train,4.821505242585911,23.246912804283426,25.10299867790603
2020-03-11,2020-03-12,^GSPC,S&P 500,Benchmark,Train,-5.01028928086054,25.10299867790603,99.88973521752216
2020-03-12,2020-03-13,^GSPC,S&P 500,Benchmark,Train,-9.994485240247352,99.88973521752216,78.869331448611
2020-03-13,2020-03-16,^GSPC,S&P 500,Benchmark,Train,8.880840694923595,78.869331448611,162.95083519639175
2020-03-16,2020-03-17,^GSPC,S&P 500,Benchmark,Train,-12.765219747281742,162.95083519639175,33.90303483149312
2020-03-17,2020-03-18,^GSPC,S&P 500,Benchmark,Train,5.822631263569171,33.90303483149312,28.32610272190114
2020-03-18,2020-03-19,^GSPC,S&P 500,Benchmark,Train,-5.322227233208024,28.32610272190114,0.2205956361308264
2020-03-19,2020-03-20,^GSPC,S&P 500,Benchmark,Train,0.4696760970401053,0.2205956361308264,19.649382542166236
2020-03-20,2020-03-23,^GSPC,S&P 500,Benchmark,Train,-4.432762405336681,19.649382542166236,8.839621522824658
2020-03-23,2020-03-24,^GSPC,S&P 500,Benchmark,Train,-2.973150100957679,8.839621522824658,80.43082194871063
2020-03-24,2020-03-25,^GSPC,S&P 500,Benchmark,Train,8.968323251796326,80.43082194871063,1.31537741272912
2020-03-25,2020-03-26,^GSPC,S&P 500,Benchmark,Train,1.1468990420822227,1.31537741272912,36.65555481146904
2020-03-26,2020-03-27,^GSPC,S&P 500,Benchmark,Train,6.054383107424656,36.65555481146904,11.742852380647571
2020-03-27,2020-03-30,^GSPC,S&P 500,Benchmark,Train,-3.4267845541626296,11.742852380647571,10.86796093808351
2020-03-30,2020-03-31,^GSPC,S&P 500,Benchmark,Train,3.296659056997479,10.86796093808351,2.605741975898065
2020-03-31,2020-04-01,^GSPC,S&P 500,Benchmark,Train,-1.6142310788415843,2.605741975898065,20.381940680003705
2020-04-01,2020-04-02,^GSPC,S&P 500,Benchmark,Train,-4.514636273278691,20.381940680003705,5.095248466111426
2020-04-02,2020-04-03,^GSPC,S&P 500,Benchmark,Train,2.257265705696037,5.095248466111426,2.326497633756262
2020-04-03,2020-04-06,^GSPC,S&P 500,Benchmark,Train,-1.52528608259443,2.326497633756262,46.19682212131266
2020-04-06,2020-04-07,^GSPC,S&P 500,Benchmark,Train,6.796824414483035,46.19682212131266,0.0257390378210056
2020-04-07,2020-04-08,^GSPC,S&P 500,Benchmark,Train,-0.1604339048362459,0.0257390378210056,11.215379827876488
2020-04-08,2020-04-09,^GSPC,S&P 500,Benchmark,Train,3.3489371191284687,11.215379827876488,2.068842179774008
2020-04-09,2020-04-13,^GSPC,S&P 500,Benchmark,Train,1.438347030369934,2.068842179774008,1.0314554344381512
2020-04-13,2020-04-14,^GSPC,S&P 500,Benchmark,Train,-1.015605944467711,1.0314554344381512,9.068866982340612
2020-04-14,2020-04-15,^GSPC,S&P 500,Benchmark,Train,3.0114559572307567,9.068866982340612,4.962528185562036
2020-04-15,2020-04-16,^GSPC,S&P 500,Benchmark,Train,-2.227673267236925,4.962528185562036,0.3363811896497496
2020-04-16,2020-04-17,^GSPC,S&P 500,Benchmark,Train,0.5799837839541289,0.3363811896497496,6.991228861560958
2020-04-17,2020-04-20,^GSPC,S&P 500,Benchmark,Train,2.6440932021320576,6.991228861560958,3.2554427789927436
2020-04-20,2020-04-21,^GSPC,S&P 500,Benchmark,Train,-1.8042845615347771,3.2554427789927436,9.706412053890434
2020-04-21,2020-04-22,^GSPC,S&P 500,Benchmark,Train,-3.115511523633067,9.706412053890434,5.139878700855942
2020-04-22,2020-04-23,^GSPC,S&P 500,Benchmark,Train,2.267130058213675,5.139878700855942,0.0029113325992895
2020-04-23,2020-04-24,^GSPC,S&P 500,Benchmark,Train,-0.0539567660195596,0.0029113325992895,1.9105018763790564
2020-04-24,2020-04-27,^GSPC,S&P 500,Benchmark,Train,1.3822090566839216,1.9105018763790564,2.1336059807861147
2020-04-27,2020-04-28,^GSPC,S&P 500,Benchmark,Train,1.4606868181735997,2.1336059807861147,0.2762732507132885
2020-04-28,2020-04-29,^GSPC,S&P 500,Benchmark,Train,-0.5256170190483643,0.2762732507132885,6.883646391487535
2020-04-29,2020-04-30,^GSPC,S&P 500,Benchmark,Train,2.623670404507307,6.883646391487535,0.8565767785624541
2020-04-30,2020-05-01,^GSPC,S&P 500,Benchmark,Train,-0.9255143319054838,0.8565767785624541,8.099836110055746
2020-05-01,2020-05-04,^GSPC,S&P 500,Benchmark,Train,-2.8460211014775956,8.099836110055746,0.1798457614527888
2020-05-04,2020-05-05,^GSPC,S&P 500,Benchmark,Train,0.4240822578849401,0.1798457614527888,0.8099883356423575
2020-05-05,2020-05-06,^GSPC,S&P 500,Benchmark,Train,0.8999935197779801,0.8099883356423575,0.4905434064409296
2020-05-06,2020-05-07,^GSPC,S&P 500,Benchmark,Train,-0.7003880399042588,0.4905434064409296,1.3084970876234947
2020-05-07,2020-05-08,^GSPC,S&P 500,Benchmark,Train,1.1438955754890805,1.3084970876234947,2.799195035145989
2020-05-08,2020-05-11,^GSPC,S&P 500,Benchmark,Train,1.6730795065226245,2.799195035145989,0.0001770745637809
2020-05-11,2020-05-12,^GSPC,S&P 500,Benchmark,Train,0.0133069366790764,0.0001770745637809,4.290435216066332
2020-05-12,2020-05-13,^GSPC,S&P 500,Benchmark,Train,-2.0713365772047605,4.290435216066332,3.1035857005989445
2020-05-13,2020-05-14,^GSPC,S&P 500,Benchmark,Train,-1.7616996624280044,3.1035857005989445,1.313067972404666
2020-05-14,2020-05-15,^GSPC,S&P 500,Benchmark,Train,1.1458917804071491,1.313067972404666,0.1535601535227372
2020-05-15,2020-05-18,^GSPC,S&P 500,Benchmark,Train,0.3918675203723029,0.1535601535227372,9.619431750512396
2020-05-18,2020-05-19,^GSPC,S&P 500,Benchmark,Train,3.1015208770073426,9.619431750512396,1.1108628182416234
2020-05-19,2020-05-20,^GSPC,S&P 500,Benchmark,Train,-1.0539747711599283,1.1108628182416234,2.727118859799818
2020-05-20,2020-05-21,^GSPC,S&P 500,Benchmark,Train,1.65139906134157,2.727118859799818,0.6090192138276139
2020-05-21,2020-05-22,^GSPC,S&P 500,Benchmark,Train,-0.7803968309953686,0.6090192138276139,0.0552694562234166
2020-05-22,2020-05-26,^GSPC,S&P 500,Benchmark,Train,0.2350945686812366,0.0552694562234166,1.4918875858547478
2020-05-26,2020-05-27,^GSPC,S&P 500,Benchmark,Train,1.2214285021460518,1.4918875858547478,2.1663269652514066
2020-05-27,2020-05-28,^GSPC,S&P 500,Benchmark,Train,1.4718447490314346,2.1663269652514066,0.0445268797057192
2020-05-28,2020-05-29,^GSPC,S&P 500,Benchmark,Train,-0.2110139324919548,0.0445268797057192,0.230476187318816
2020-05-29,2020-06-01,^GSPC,S&P 500,Benchmark,Train,0.4800793552307952,0.230476187318816,0.1401915703685544
2020-06-01,2020-06-02,^GSPC,S&P 500,Benchmark,Train,0.3744216478364391,0.1401915703685544,0.6686835439077012
2020-06-02,2020-06-03,^GSPC,S&P 500,Benchmark,Train,0.8177307282398658,0.6686835439077012,1.837833235202225
2020-06-03,2020-06-04,^GSPC,S&P 500,Benchmark,Train,1.355667081256392,1.837833235202225,0.1138650168757894
2020-06-04,2020-06-05,^GSPC,S&P 500,Benchmark,Train,-0.3374389083608904,0.1138650168757894,6.694645394941744
2020-06-05,2020-06-08,^GSPC,S&P 500,Benchmark,Train,2.5874012821635812,6.694645394941744,1.4327267447305263
2020-06-08,2020-06-09,^GSPC,S&P 500,Benchmark,Train,1.1969656405806002,1.4327267447305263,0.6130488201867961
2020-06-09,2020-06-10,^GSPC,S&P 500,Benchmark,Train,-0.7829743419721977,0.6130488201867961,0.2837965366803033
2020-06-10,2020-06-11,^GSPC,S&P 500,Benchmark,Train,-0.5327255735182077,0.2837965366803033,36.908897063013335
2020-06-11,2020-06-12,^GSPC,S&P 500,Benchmark,Train,-6.075269299628893,36.908897063013335,1.683840140605974
2020-06-12,2020-06-15,^GSPC,S&P 500,Benchmark,Train,1.297628660521173,1.683840140605974,0.6852297972508119
2020-06-15,2020-06-16,^GSPC,S&P 500,Benchmark,Train,0.827786081817526,0.6852297972508119,3.5287069722396267
2020-06-16,2020-06-17,^GSPC,S&P 500,Benchmark,Train,1.8784852866710529,3.5287069722396267,0.1300897906370973
2020-06-17,2020-06-18,^GSPC,S&P 500,Benchmark,Train,-0.3606796232629414,0.1300897906370973,0.0035288756560037
2020-06-18,2020-06-19,^GSPC,S&P 500,Benchmark,Train,0.0594043403801757,0.0035288756560037,0.3209804396283303
2020-06-19,2020-06-22,^GSPC,S&P 500,Benchmark,Train,-0.5665513565673728,0.3209804396283303,0.4191388401383702
2020-06-22,2020-06-23,^GSPC,S&P 500,Benchmark,Train,0.6474093296658384,0.4191388401383702,0.184742583986204
2020-06-23,2020-06-24,^GSPC,S&P 500,Benchmark,Train,0.4298169191483789,0.184742583986204,6.861919396272889
2020-06-24,2020-06-25,^GSPC,S&P 500,Benchmark,Train,-2.61952655956623,6.861919396272889,1.1880624450483348
2020-06-25,2020-06-26,^GSPC,S&P 500,Benchmark,Train,1.089982772821816,1.1880624450483348,6.014856447221967
2020-06-26,2020-06-29,^GSPC,S&P 500,Benchmark,Train,-2.4525204274831163,6.014856447221967,2.125439786269306
2020-06-29,2020-06-30,^GSPC,S&P 500,Benchmark,Train,1.457888811353358,2.125439786269306,2.3385595126525343
2020-06-30,2020-07-01,^GSPC,S&P 500,Benchmark,Train,1.529234943575556,2.3385595126525343,0.2509573122834009
2020-07-01,2020-07-02,^GSPC,S&P 500,Benchmark,Train,0.5009563975870565,0.2509573122834009,0.2052969346178649
2020-07-02,2020-07-06,^GSPC,S&P 500,Benchmark,Train,0.4530970476816914,0.2052969346178649,2.482808692495781
2020-07-06,2020-07-07,^GSPC,S&P 500,Benchmark,Train,1.575693083216329,2.482808692495781,1.183195248045856
2020-07-07,2020-07-08,^GSPC,S&P 500,Benchmark,Train,-1.0877477869643568,1.183195248045856,0.607929947921203
2020-07-08,2020-07-09,^GSPC,S&P 500,Benchmark,Train,0.7796986263430269,0.607929947921203,0.3203097567741483
2020-07-09,2020-07-10,^GSPC,S&P 500,Benchmark,Train,-0.5659591476194623,0.3203097567741483,1.0840578277918689
2020-07-10,2020-07-13,^GSPC,S&P 500,Benchmark,Train,1.0411809774443004,1.0840578277918689,0.884849742208033
2020-07-13,2020-07-14,^GSPC,S&P 500,Benchmark,Train,-0.9406645216058874,0.884849742208033,1.773504948154139
2020-07-14,2020-07-15,^GSPC,S&P 500,Benchmark,Train,1.331730058290395,1.773504948154139,0.8174071052641372
2020-07-15,2020-07-16,^GSPC,S&P 500,Benchmark,Train,0.9041056936355047,0.8174071052641372,0.1164116542831102
2020-07-16,2020-07-17,^GSPC,S&P 500,Benchmark,Train,-0.3411915214115237,0.1164116542831102,0.0809153631468008
2020-07-17,2020-07-20,^GSPC,S&P 500,Benchmark,Train,0.284456258758356,0.0809153631468008,0.7008698928117524
2020-07-20,2020-07-21,^GSPC,S&P 500,Benchmark,Train,0.8371797255140334,0.7008698928117524,0.0281444018417645
2020-07-21,2020-07-22,^GSPC,S&P 500,Benchmark,Train,0.1677629334560068,0.0281444018417645,0.3284012701031985
2020-07-22,2020-07-23,^GSPC,S&P 500,Benchmark,Train,0.5730630594473862,0.3284012701031985,1.5367019773961963
2020-07-23,2020-07-24,^GSPC,S&P 500,Benchmark,Train,-1.239637841224685,1.5367019773961963,0.3855962923109211
2020-07-24,2020-07-27,^GSPC,S&P 500,Benchmark,Train,-0.6209640024276134,0.3855962923109211,0.5428637511843062
2020-07-27,2020-07-28,^GSPC,S&P 500,Benchmark,Train,0.7367928821482372,0.5428637511843062,0.4217769140696762
2020-07-28,2020-07-29,^GSPC,S&P 500,Benchmark,Train,-0.6494435418646306,0.4217769140696762,1.5256655196838522
2020-07-29,2020-07-30,^GSPC,S&P 500,Benchmark,Train,1.2351783351742582,1.5256655196838522,0.1411731654166093
2020-07-30,2020-07-31,^GSPC,S&P 500,Benchmark,Train,-0.3757301763454851,0.1411731654166093,0.5838849130874811
2020-07-31,2020-08-03,^GSPC,S&P 500,Benchmark,Train,0.7641236242176269,0.5838849130874811,0.5119921485849805
2020-08-03,2020-08-04,^GSPC,S&P 500,Benchmark,Train,0.7155362664358673,0.5119921485849805,0.1299907519737405
2020-08-04,2020-08-05,^GSPC,S&P 500,Benchmark,Train,0.3605423026133557,0.1299907519737405,0.4107733748820828
2020-08-05,2020-08-06,^GSPC,S&P 500,Benchmark,Train,0.6409160435517922,0.4107733748820828,0.4105126384467997
2020-08-06,2020-08-07,^GSPC,S&P 500,Benchmark,Train,0.6407126020664802,0.4105126384467997,0.0040047288491389
2020-08-07,2020-08-10,^GSPC,S&P 500,Benchmark,Train,0.0632829269956669,0.0040047288491389,0.0749919205357349
2020-08-10,2020-08-11,^GSPC,S&P 500,Benchmark,Train,0.2738465273391921,0.0749919205357349,0.6401688753590882
2020-08-11,2020-08-12,^GSPC,S&P 500,Benchmark,Train,-0.8001055401377297,0.6401688753590882,1.9319616401016793
2020-08-12,2020-08-13,^GSPC,S&P 500,Benchmark,Train,1.3899502293613537,1.9319616401016793,0.0419951850124236
2020-08-13,2020-08-14,^GSPC,S&P 500,Benchmark,Train,-0.2049272676156681,0.0419951850124236,0.000295487148475
2020-08-14,2020-08-17,^GSPC,S&P 500,Benchmark,Train,-0.0171897396279029,0.000295487148475,0.0732339670168462
2020-08-17,2020-08-18,^GSPC,S&P 500,Benchmark,Train,0.2706177507423455,0.0732339670168462,0.05293406479379
2020-08-18,2020-08-19,^GSPC,S&P 500,Benchmark,Train,0.2300740419816847,0.05293406479379,0.1948448490648089
2020-08-19,2020-08-20,^GSPC,S&P 500,Benchmark,Train,-0.4414123345182018,0.1948448490648089,0.099455383979123
2020-08-20,2020-08-21,^GSPC,S&P 500,Benchmark,Train,0.3153654768346133,0.099455383979123,0.1180059892301403
2020-08-21,2020-08-24,^GSPC,S&P 500,Benchmark,Train,0.3435199982972466,0.1180059892301403,0.9987234806163546
2020-08-24,2020-08-25,^GSPC,S&P 500,Benchmark,Train,0.9993615364903508,0.9987234806163546,0.1288738018302899
2020-08-25,2020-08-26,^GSPC,S&P 500,Benchmark,Train,0.3589899745540117,0.1288738018302899,1.0290076328414612
2020-08-26,2020-08-27,^GSPC,S&P 500,Benchmark,Train,1.0144001344841498,1.0290076328414612,0.0279440045566323
2020-08-27,2020-08-28,^GSPC,S&P 500,Benchmark,Train,0.1671646031809138,0.0279440045566323,0.4502413824124092
2020-08-28,2020-08-31,^GSPC,S&P 500,Benchmark,Train,0.6710002849570254,0.4502413824124092,0.0482845766194119
2020-08-31,2020-09-01,^GSPC,S&P 500,Benchmark,Train,-0.2197375175508541,0.0482845766194119,0.5620248135048388
2020-09-01,2020-09-02,^GSPC,S&P 500,Benchmark,Train,0.7496831420705943,0.5620248135048388,2.3253353029025345
2020-09-02,2020-09-03,^GSPC,S&P 500,Benchmark,Train,1.5249050143869731,2.3253353029025345,12.786055388372446
2020-09-03,2020-09-04,^GSPC,S&P 500,Benchmark,Train,-3.5757594142185303,12.786055388372446,0.6668814135764394
2020-09-04,2020-09-08,^GSPC,S&P 500,Benchmark,Train,-0.8166280754275103,0.6668814135764394,7.923565789391186
2020-09-08,2020-09-09,^GSPC,S&P 500,Benchmark,Train,-2.8148829086466787,7.923565789391186,3.9779347787165817
2020-09-09,2020-09-10,^GSPC,S&P 500,Benchmark,Train,1.9944760662180383,3.9779347787165817,3.1475180698536547
2020-09-10,2020-09-11,^GSPC,S&P 500,Benchmark,Train,-1.7741245925395586,3.1475180698536547,0.00284014553399
2020-09-11,2020-09-14,^GSPC,S&P 500,Benchmark,Train,0.0532930158087349,0.00284014553399,1.6030940461587393
2020-09-14,2020-09-15,^GSPC,S&P 500,Benchmark,Train,1.266133502502299,1.6030940461587393,0.2710020715418818
2020-09-15,2020-09-16,^GSPC,S&P 500,Benchmark,Train,0.5205785930499657,0.2710020715418818,0.2143363034601114
2020-09-16,2020-09-17,^GSPC,S&P 500,Benchmark,Train,-0.4629646892151834,0.2143363034601114,0.7136785123696967
2020-09-17,2020-09-18,^GSPC,S&P 500,Benchmark,Train,-0.8447949528552456,0.7136785123696967,1.264630008895319
2020-09-18,2020-09-21,^GSPC,S&P 500,Benchmark,Train,-1.1245576947828506,1.264630008895319,1.3545617261750846
2020-09-21,2020-09-22,^GSPC,S&P 500,Benchmark,Train,-1.1638564027297718,1.3545617261750846,1.0947471215268827
2020-09-22,2020-09-23,^GSPC,S&P 500,Benchmark,Train,1.0463016398376153,1.0947471215268827,5.763523217496225
2020-09-23,2020-09-24,^GSPC,S&P 500,Benchmark,Train,-2.400733891437413,5.763523217496225,0.0889832213894777
2020-09-24,2020-09-25,^GSPC,S&P 500,Benchmark,Train,0.298300555462905,0.0889832213894777,2.5123642359969316
2020-09-25,2020-09-28,^GSPC,S&P 500,Benchmark,Train,1.5850439224188495,2.5123642359969316,2.554304564534099
2020-09-28,2020-09-29,^GSPC,S&P 500,Benchmark,Train,1.59821918538544,2.554304564534099,0.2327370361239749
2020-09-29,2020-09-30,^GSPC,S&P 500,Benchmark,Train,-0.4824282704443997,0.2327370361239749,0.6756581184894551
2020-09-30,2020-10-01,^GSPC,S&P 500,Benchmark,Train,0.8219842568379611,0.6756581184894551,0.2786730850237119
2020-10-01,2020-10-02,^GSPC,S&P 500,Benchmark,Train,0.5278949564295078,0.2786730850237119,0.9261777408692532
2020-10-02,2020-10-05,^GSPC,S&P 500,Benchmark,Train,-0.962381286637086,0.9261777408692532,3.1730685234923026
2020-10-05,2020-10-06,^GSPC,S&P 500,Benchmark,Train,1.781310900290093,3.1730685234923026,1.980229961265988
