Date,Target_Date,Ticker,Asset,Role,Split,Log_Return,Squared_Return,Target_Squared_Return
2025-11-24,2025-11-25,JPM,JPMorgan Chase,Stock,Test,-0.0066988853651016,4.487506513477309e-05,2.7686674299278295
2025-11-25,2025-11-26,JPM,JPMorgan Chase,Stock,Test,1.6639313176714443,2.7686674299278295,2.3096366676295834
2025-11-26,2025-11-28,JPM,JPMorgan Chase,Stock,Test,1.5197488830821964,2.3096366676295834,3.0724377778322696
2025-11-28,2025-12-01,JPM,JPMorgan Chase,Stock,Test,1.752837065397771,3.0724377778322696,1.7892739308390229
2025-12-01,2025-12-02,JPM,JPMorgan Chase,Stock,Test,-1.3376374437189709,1.7892739308390229,0.1137165825186362
2025-12-02,2025-12-03,JPM,JPMorgan Chase,Stock,Test,-0.3372188940712489,0.1137165825186362,1.8795467630854623
2025-12-03,2025-12-04,JPM,JPMorgan Chase,Stock,Test,1.370965631620816,1.8795467630854623,1.5974163889182018
2025-12-04,2025-12-05,JPM,JPMorgan Chase,Stock,Test,1.2638893895108867,1.5974163889182018,0.1128306518889561
2025-12-05,2025-12-08,JPM,JPMorgan Chase,Stock,Test,-0.3359027417109842,0.1128306518889561,0.002909662826827
2025-12-08,2025-12-09,JPM,JPMorgan Chase,Stock,Test,0.0539412905558165,0.002909662826827,22.80817931975951
2025-12-09,2025-12-10,JPM,JPMorgan Chase,Stock,Test,-4.775790962736907,22.80817931975951,9.888381282485753
2025-12-10,2025-12-11,JPM,JPMorgan Chase,Stock,Test,3.144579667059773,9.888381282485753,5.369798265295907
2025-12-11,2025-12-12,JPM,JPMorgan Chase,Stock,Test,2.317282517367252,5.369798265295907,0.1285596745847329
2025-12-12,2025-12-15,JPM,JPMorgan Chase,Stock,Test,0.3585521922743367,0.1285596745847329,0.2207349807099808
2025-12-15,2025-12-16,JPM,JPMorgan Chase,Stock,Test,0.4698244147657514,0.2207349807099808,1.978615952124437
2025-12-16,2025-12-17,JPM,JPMorgan Chase,Stock,Test,-1.4066328419756298,1.978615952124437,0.0326914197290594
2025-12-17,2025-12-18,JPM,JPMorgan Chase,Stock,Test,-0.1808076871403963,0.0326914197290594,0.3976351700104793
2025-12-18,2025-12-19,JPM,JPMorgan Chase,Stock,Test,-0.6305831983255495,0.3976351700104793,1.785069632106991
2025-12-19,2025-12-22,JPM,JPMorgan Chase,Stock,Test,1.336064980495706,1.785069632106991,3.373427633272873
2025-12-22,2025-12-23,JPM,JPMorgan Chase,Stock,Test,1.836689313213553,3.373427633272873,0.7659387830693306
2025-12-23,2025-12-24,JPM,JPMorgan Chase,Stock,Test,0.8751792862432992,0.7659387830693306,0.9784602739058872
2025-12-24,2025-12-26,JPM,JPMorgan Chase,Stock,Test,0.9891715088425704,0.9784602739058872,0.1470869266527145
2025-12-26,2025-12-29,JPM,JPMorgan Chase,Stock,Test,-0.3835191346630759,0.1470869266527145,1.6301001524401892
2025-12-29,2025-12-30,JPM,JPMorgan Chase,Stock,Test,-1.2767537556005817,1.6301001524401892,0.0103983984759892
2025-12-30,2025-12-31,JPM,JPMorgan Chase,Stock,Test,-0.1019725378520572,0.0103983984759892,0.1381859201760674
2025-12-31,2026-01-02,JPM,JPMorgan Chase,Stock,Test,-0.3717336683380555,0.1381859201760674,1.0133384012401672
2026-01-02,2026-01-05,JPM,JPMorgan Chase,Stock,Test,1.006647108593755,1.0133384012401672,6.739131556590253
2026-01-05,2026-01-06,JPM,JPMorgan Chase,Stock,Test,2.5959837358100404,6.739131556590253,0.3850648740406606
2026-01-06,2026-01-07,JPM,JPMorgan Chase,Stock,Test,0.6205359570892413,0.3850648740406606,5.306625198720923
2026-01-07,2026-01-08,JPM,JPMorgan Chase,Stock,Test,-2.3036113384685626,5.306625198720923,0.7270301428678133
2026-01-08,2026-01-09,JPM,JPMorgan Chase,Stock,Test,0.8526606258458364,0.7270301428678133,0.0331603877588947
2026-01-09,2026-01-12,JPM,JPMorgan Chase,Stock,Test,-0.1820999389316063,0.0331603877588947,2.067943932588005
2026-01-12,2026-01-13,JPM,JPMorgan Chase,Stock,Test,-1.4380347466553112,2.067943932588005,18.30421332284102
2026-01-13,2026-01-14,JPM,JPMorgan Chase,Stock,Test,-4.278342356899576,18.30421332284102,0.9591756374091
2026-01-14,2026-01-15,JPM,JPMorgan Chase,Stock,Test,-0.9793751259905982,0.9591756374091,0.2029316017657663
2026-01-15,2026-01-16,JPM,JPMorgan Chase,Stock,Test,0.4504793022612319,0.2029316017657663,1.0662790640634483
2026-01-16,2026-01-20,JPM,JPMorgan Chase,Stock,Test,1.032607894635446,1.0662790640634483,10.007193323081426
2026-01-20,2026-01-21,JPM,JPMorgan Chase,Stock,Test,-3.163414819950338,10.007193323081426,0.053580355415382
2026-01-21,2026-01-22,JPM,JPMorgan Chase,Stock,Test,-0.2314743083268249,0.053580355415382,0.2756519200799258
2026-01-22,2026-01-23,JPM,JPMorgan Chase,Stock,Test,0.5250256375453735,0.2756519200799258,3.8637131832671687
2026-01-23,2026-01-26,JPM,JPMorgan Chase,Stock,Test,-1.9656330235491997,3.8637131832671687,1.229826969685809
2026-01-26,2026-01-27,JPM,JPMorgan Chase,Stock,Test,1.1089756398072093,1.229826969685809,0.0589500219445589
2026-01-27,2026-01-28,JPM,JPMorgan Chase,Stock,Test,-0.242796256034888,0.0589500219445589,0.0234227039575477
2026-01-28,2026-01-29,JPM,JPMorgan Chase,Stock,Test,0.1530447776225892,0.0234227039575477,3.4636981998018084
2026-01-29,2026-01-30,JPM,JPMorgan Chase,Stock,Test,1.86110134055129,3.4636981998018084,0.0299683603391245
2026-01-30,2026-02-02,JPM,JPMorgan Chase,Stock,Test,-0.173113720828606,0.0299683603391245,0.5370839193854948
2026-02-02,2026-02-03,JPM,JPMorgan Chase,Stock,Test,0.7328600953698426,0.5370839193854948,4.640637244836542
2026-02-03,2026-02-04,JPM,JPMorgan Chase,Stock,Test,2.1542138345198096,4.640637244836542,0.5862679271187603
2026-02-04,2026-02-05,JPM,JPMorgan Chase,Stock,Test,0.7656813482897179,0.5862679271187603,5.13696936312515
2026-02-05,2026-02-06,JPM,JPMorgan Chase,Stock,Test,-2.266488332889704,5.13696936312515,14.9805827218838
